13.2048,5.0989,24.9505
13.1879,5.1191,24.9717
13.1711,5.1391,24.9931
13.1544,5.1590,25.0145
13.1378,5.1786,25.0359
13.1214,5.1981,25.0575
13.1049,5.2175,25.0791
13.0887,5.2367,25.1008
13.0726,5.2557,25.1226
13.0565,5.2745,25.1444
13.0406,5.2932,25.1663
13.0248,5.3117,25.1883
13.0090,5.3301,25.2104
12.9935,5.3483,25.2325
12.9781,5.3663,25.2547
12.9626,5.3841,25.2769
12.9474,5.4018,25.2992
12.9322,5.4193,25.3216
12.9173,5.4367,25.3440
12.9023,5.4539,25.3665
12.8876,5.4709,25.3891
12.8730,5.4878,25.4117
12.8584,5.5045,25.4344
12.8440,5.5210,25.4571
12.8297,5.5374,25.4799
12.8154,5.5536,25.5027
12.8014,5.5696,25.5256
12.7874,5.5855,25.5486
12.7737,5.6012,25.5715
12.7600,5.6167,25.5946
12.7464,5.6321,25.6177
12.7330,5.6473,25.6408
12.7196,5.6624,25.6640
12.7065,5.6772,25.6872
12.6933,5.6920,25.7105
12.6804,5.7065,25.7338
12.6676,5.7209,25.7572
12.6549,5.7352,25.7806
12.6423,5.7492,25.8041
12.6299,5.7631,25.8276
12.6176,5.7769,25.8511
12.6054,5.7905,25.8747
12.5933,5.8039,25.8983
12.5813,5.8171,25.9220
12.5696,5.8302,25.9457
12.5579,5.8432,25.9694
12.5464,5.8560,25.9931
12.5349,5.8686,26.0169
12.5236,5.8810,26.0408
12.5125,5.8933,26.0646
12.5015,5.9055,26.0885
12.4907,5.9174,26.1124
12.4799,5.9292,26.1364
12.4693,5.9409,26.1604
12.4588,5.9524,26.1844
12.4484,5.9637,26.2085
12.4382,5.9749,26.2325
12.4281,5.9859,26.2566
12.4181,5.9968,26.2808
12.4083,6.0075,26.3049
12.3986,6.0180,26.3291
12.3891,6.0284,26.3533
12.3797,6.0386,26.3775
12.3704,6.0487,26.4018
12.3613,6.0586,26.4260
12.3523,6.0683,26.4503
12.3434,6.0779,26.4747
12.3346,6.0873,26.4990
12.3260,6.0966,26.5233
12.3175,6.1057,26.5477
12.3092,6.1147,26.5721
12.3011,6.1235,26.5965
12.2930,6.1321,26.6209
12.2850,6.1406,26.6454
12.2773,6.1490,26.6698
12.2697,6.1572,26.6943
12.2622,6.1652,26.7188
12.2547,6.1731,26.7433
12.2475,6.1808,26.7678
12.2405,6.1883,26.7924
12.2336,6.1957,26.8169
12.2267,6.2030,26.8415
12.2201,6.2101,26.8660
12.2136,6.2170,26.8906
12.2071,6.2238,26.9152
12.2009,6.2305,26.9398
12.1947,6.2369,26.9644
12.1888,6.2433,26.9890
12.1830,6.2494,27.0136
12.1772,6.2555,27.0383
12.1717,6.2613,27.0629
12.1662,6.2670,27.0875
12.1610,6.2726,27.1122
12.1558,6.2780,27.1368
12.1509,6.2833,27.1615
12.1459,6.2884,27.1862
12.1413,6.2933,27.2108
12.1367,6.2981,27.2355
12.1323,6.3028,27.2602
12.1279,6.3073,27.2848
12.1237,6.3116,27.3095
12.1198,6.3158,27.3342
12.1158,6.3198,27.3589
12.1122,6.3237,27.3835
12.1085,6.3275,27.4082
12.1050,6.3311,27.4329
12.1018,6.3345,27.4576
12.0986,6.3378,27.4822
12.0955,6.3409,27.5069
12.0927,6.3439,27.5316
12.0899,6.3467,27.5562
12.0872,6.3494,27.5809
12.0847,6.3520,27.6056
12.0825,6.3544,27.6302
12.0802,6.3566,27.6549
12.0781,6.3587,27.6795
12.0762,6.3606,27.7042
12.0744,6.3624,27.7288
12.0728,6.3640,27.7534
12.0713,6.3655,27.7780
12.0699,6.3669,27.8026
12.0687,6.3681,27.8272
12.0676,6.3691,27.8518
12.0666,6.3700,27.8764
12.0658,6.3707,27.9010
12.0651,6.3713,27.9256
12.0646,6.3718,27.9501
12.0642,6.3721,27.9746
12.0639,6.3722,27.9992
12.0638,6.3722,28.0237
12.0639,6.3721,28.0482
12.0640,6.3718,28.0727
12.0643,6.3714,28.0972
12.0648,6.3708,28.1216
12.0653,6.3700,28.1461
12.0660,6.3691,28.1705
12.0669,6.3681,28.1950
12.0679,6.3669,28.2194
12.0690,6.3656,28.2438
12.0703,6.3641,28.2681
12.0717,6.3625,28.2925
12.0733,6.3607,28.3168
12.0748,6.3588,28.3412
12.0767,6.3567,28.3655
12.0786,6.3545,28.3898
12.0807,6.3521,28.4140
12.0829,6.3496,28.4383
12.0852,6.3470,28.4625
12.0877,6.3442,28.4867
12.0904,6.3412,28.5109
12.0931,6.3381,28.5351
12.0959,6.3349,28.5592
12.0990,6.3315,28.5834
12.1022,6.3279,28.6075
12.1054,6.3242,28.6316
12.1089,6.3204,28.6556
12.1124,6.3164,28.6796
12.1161,6.3123,28.7037
12.1199,6.3080,28.7276
12.1238,6.3036,28.7516
12.1279,6.2990,28.7755
12.1322,6.2943,28.7994
12.1365,6.2894,28.8233
12.1410,6.2844,28.8472
12.1456,6.2792,28.8710
12.1503,6.2739,28.8948
12.1552,6.2685,28.9185
12.1602,6.2628,28.9423
12.1653,6.2571,28.9660
12.1706,6.2512,28.9897
12.1760,6.2452,29.0133
12.1815,6.2390,29.0369
12.1871,6.2326,29.0605
12.1930,6.2261,29.0841
12.1988,6.2195,29.1076
12.2048,6.2127,29.1311
12.2111,6.2058,29.1545
12.2173,6.1987,29.1779
12.2237,6.1915,29.2013
12.2303,6.1841,29.2246
12.2369,6.1766,29.2480
12.2437,6.1689,29.2712
12.2507,6.1611,29.2945
12.2577,6.1532,29.3177
12.2648,6.1451,29.3408
12.2722,6.1368,29.3639
12.2796,6.1284,29.3870
12.2871,6.1198,29.4101
12.2947,6.1111,29.4331
12.3026,6.1023,29.4560
12.3105,6.0933,29.4789
12.3185,6.0842,29.5018
12.3266,6.0749,29.5246
12.3349,6.0654,29.5474
12.3433,6.0559,29.5702
12.3519,6.0461,29.5929
12.3605,6.0363,29.6155
12.3692,6.0262,29.6381
12.3781,6.0161,29.6607
12.3871,6.0057,29.6832
12.3962,5.9953,29.7057
12.4054,5.9847,29.7281
12.4147,5.9739,29.7505
12.4242,5.9630,29.7728
12.4338,5.9519,29.7951
12.4435,5.9407,29.8173
12.4533,5.9294,29.8395
12.4632,5.9179,29.8616
12.4732,5.9062,29.8836
12.4834,5.8944,29.9056
12.4937,5.8825,29.9276
12.5041,5.8704,29.9495
12.5146,5.8581,29.9713
12.5252,5.8457,29.9931
12.5359,5.8332,30.0149
12.5467,5.8205,30.0365
12.5576,5.8077,30.0582
12.5687,5.7947,30.0797
12.5798,5.7816,30.1012
12.5911,5.7683,30.1226
12.6025,5.7549,30.1440
12.6140,5.7413,30.1653
12.6255,5.7276,30.1866
12.6373,5.7137,30.2078
12.6491,5.6997,30.2289
12.6610,5.6856,30.2499
12.6730,5.6713,30.2709
12.6851,5.6568,30.2918
12.6974,5.6422,30.3127
12.7097,5.6275,30.3335
12.7221,5.6126,30.3542
12.7347,5.5975,30.3749
12.7473,5.5823,30.3954
12.7600,5.5670,30.4159
12.7729,5.5515,30.4364
12.7858,5.5359,30.4567
12.7989,5.5201,30.4770
12.8120,5.5042,30.4972
12.8252,5.4881,30.5174
12.8386,5.4719,30.5374
12.8520,5.4555,30.5574
12.8655,5.4390,30.5773
12.8792,5.4224,30.5971
12.8929,5.4056,30.6169
12.9067,5.3886,30.6365
12.9206,5.3715,30.6561
12.9347,5.3543,30.6756
12.9487,5.3369,30.6950
12.9629,5.3194,30.7144
12.9772,5.3017,30.7336
12.9916,5.2839,30.7528
13.0060,5.2659,30.7719
13.0206,5.2478,30.7908
13.0352,5.2295,30.8097
13.0499,5.2111,30.8285
13.0648,5.1926,30.8473
13.0796,5.1739,30.8659
13.0947,5.1551,30.8844
13.1097,5.1361,30.9029
13.1248,5.1170,30.9212
13.1401,5.0977,30.9394
13.1554,5.0783,30.9576
13.1708,5.0588,30.9757
13.1863,5.0391,30.9936
13.2019,5.0192,31.0115
13.2175,4.9993,31.0292
13.2332,4.9791,31.0469
13.2491,4.9589,31.0644
13.2649,4.9385,31.0819
13.2809,4.9179,31.0992
13.2970,4.8973,31.1164
13.3131,4.8764,31.1336
13.3292,4.8555,31.1506
13.3455,4.8344,31.1675
13.3618,4.8131,31.1843
13.3782,4.7917,31.2010
13.3947,4.7702,31.2176
13.4112,4.7486,31.2340
13.4278,4.7268,31.2504
13.4445,4.7048,31.2666
13.4612,4.6828,31.2828
13.4781,4.6605,31.2988
13.4950,4.6382,31.3146
13.5119,4.6157,31.3304
13.5290,4.5931,31.3461
13.5460,4.5704,31.3616
13.5632,4.5475,31.3770
13.5803,4.5244,31.3923
13.5976,4.5013,31.4074
13.6149,4.4780,31.4224
13.6323,4.4546,31.4373
13.6497,4.4310,31.4521
13.6672,4.4073,31.4667
13.6848,4.3835,31.4813
13.7024,4.3596,31.4956
13.7201,4.3355,31.5099
13.7378,4.3113,31.5240
13.7556,4.2870,31.5380
13.7734,4.2625,31.5518
13.7913,4.2379,31.5655
13.8092,4.2132,31.5791
13.8272,4.1883,31.5925
13.8452,4.1634,31.6058
13.8633,4.1383,31.6189
13.8814,4.1131,31.6319
13.8996,4.0877,31.6448
13.9178,4.0622,31.6575
13.9360,4.0366,31.6700
13.9543,4.0109,31.6824
13.9726,3.9851,31.6947
13.9910,3.9591,31.7068
14.0094,3.9331,31.7188
14.0279,3.9069,31.7306
14.0464,3.8806,31.7423
14.0649,3.8541,31.7537
14.0834,3.8276,31.7651
14.1020,3.8009,31.7763
14.1206,3.7742,31.7873
14.1393,3.7473,31.7982
14.1580,3.7203,31.8089
14.1767,3.6932,31.8194
14.1954,3.6659,31.8298
14.2142,3.6386,31.8400
14.2330,3.6112,31.8501
14.2519,3.5836,31.8600
14.2707,3.5559,31.8697
14.2896,3.5282,31.8792
14.3085,3.5003,31.8886
14.3274,3.4723,31.8978
14.3463,3.4442,31.9069
14.3653,3.4160,31.9157
14.3843,3.3878,31.9244
14.4033,3.3594,31.9329
14.4222,3.3309,31.9412
14.4413,3.3023,31.9494
14.4603,3.2736,31.9574
14.4793,3.2448,31.9652
14.4984,3.2160,31.9728
14.5175,3.1870,31.9802
14.5365,3.1579,31.9874
14.5556,3.1288,31.9945
14.5747,3.0996,32.0014
14.5937,3.0702,32.0081
14.6129,3.0408,32.0146
14.6320,3.0113,32.0209
14.6510,2.9817,32.0270
14.6702,2.9520,32.0329
14.6893,2.9223,32.0386
14.7083,2.8925,32.0442
14.7275,2.8625,32.0495
14.7466,2.8325,32.0547
14.7656,2.8025,32.0596
14.7847,2.7723,32.0644
14.8038,2.7421,32.0689
14.8228,2.7118,32.0733
14.8419,2.6814,32.0774
14.8609,2.6510,32.0813
14.8800,2.6205,32.0851
14.8990,2.5899,32.0886
14.9180,2.5593,32.0920
14.9370,2.5286,32.0951
14.9559,2.4978,32.0980
14.9749,2.4670,32.1007
14.9938,2.4361,32.1032
15.0127,2.4051,32.1055
15.0316,2.3741,32.1076
15.0504,2.3431,32.1094
15.0693,2.3120,32.1111
15.0880,2.2808,32.1125
15.1068,2.2496,32.1137
15.1256,2.2183,32.1147
15.1442,2.1870,32.1155
15.1630,2.1557,32.1161
15.1816,2.1243,32.1165
15.2002,2.0928,32.1166
15.2188,2.0614,32.1165
15.2373,2.0298,32.1162
15.2559,1.9983,32.1157
15.2743,1.9667,32.1149
15.2927,1.9351,32.1139
15.3111,1.9034,32.1127
15.3294,1.8718,32.1113
15.3478,1.8400,32.1097
15.3660,1.8083,32.1078
15.3842,1.7766,32.1057
15.4023,1.7448,32.1033
15.4204,1.7130,32.1008
15.4384,1.6812,32.0980
15.4565,1.6494,32.0950
15.4744,1.6175,32.0917
15.4923,1.5857,32.0882
15.5101,1.5538,32.0845
15.5279,1.5219,32.0805
15.5456,1.4900,32.0764
15.5633,1.4582,32.0719
15.5808,1.4263,32.0673
15.5984,1.3944,32.0624
15.6158,1.3625,32.0573
15.6333,1.3306,32.0519
15.6506,1.2988,32.0463
15.6678,1.2669,32.0405
15.6851,1.2351,32.0344
15.7022,1.2032,32.0281
15.7192,1.1714,32.0216
15.7362,1.1396,32.0148
15.7531,1.1078,32.0078
15.7699,1.0760,32.0006
15.7867,1.0443,31.9931
15.8033,1.0126,31.9853
15.8200,0.9809,31.9774
15.8365,0.9492,31.9691
15.8529,0.9176,31.9607
15.8693,0.8860,31.9520
15.8856,0.8545,31.9431
15.9017,0.8229,31.9339
15.9178,0.7915,31.9245
15.9338,0.7600,31.9148
15.9497,0.7286,31.9049
15.9655,0.6973,31.8948
15.9813,0.6660,31.8844
15.9969,0.6348,31.8738
16.0124,0.6036,31.8629
16.0279,0.5725,31.8518
16.0433,0.5414,31.8405
16.0585,0.5104,31.8289
16.0736,0.4795,31.8171
16.0887,0.4486,31.8050
16.1036,0.4178,31.7927
16.1185,0.3871,31.7802
16.1332,0.3564,31.7674
16.1478,0.3258,31.7544
16.1624,0.2953,31.7411
16.1768,0.2649,31.7276
16.1911,0.2346,31.7139
16.2052,0.2043,31.6999
16.2193,0.1741,31.6857
16.2333,0.1441,31.6712
16.2472,0.1141,31.6565
16.2610,0.0842,31.6416
16.2746,0.0544,31.6264
16.2881,0.0247,31.6110
16.3015,-0.0049,31.5954
16.3147,-0.0344,31.5795
16.3278,-0.0638,31.5634
16.3409,-0.0931,31.5471
16.3538,-0.1222,31.5305
16.3666,-0.1513,31.5137
16.3792,-0.1802,31.4967
16.3918,-0.2090,31.4794
16.4042,-0.2377,31.4619
16.4164,-0.2663,31.4442
16.4286,-0.2948,31.4263
16.4406,-0.3231,31.4081
16.4525,-0.3513,31.3897
16.4642,-0.3793,31.3710
16.4758,-0.4073,31.3522
16.4873,-0.4351,31.3331
16.4986,-0.4627,31.3138
16.5099,-0.4902,31.2942
16.5210,-0.5176,31.2745
16.5319,-0.5448,31.2545
16.5427,-0.5719,31.2343
16.5533,-0.5988,31.2139
16.5638,-0.6256,31.1933
16.5742,-0.6522,31.1725
16.5845,-0.6786,31.1514
16.5946,-0.7049,31.1301
16.6045,-0.7311,31.1086
16.6142,-0.7570,31.0870
16.6240,-0.7828,31.0651
16.6334,-0.8085,31.0429
16.6428,-0.8340,31.0206
16.6520,-0.8592,30.9981
16.6610,-0.8844,30.9754
16.6699,-0.9093,30.9524
16.6786,-0.9341,30.9293
16.6873,-0.9587,30.9060
16.6957,-0.9831,30.8824
16.7040,-1.0073,30.8587
16.7121,-1.0313,30.8348
16.7201,-1.0551,30.8107
16.7279,-1.0788,30.7863
16.7356,-1.1022,30.7618
16.7431,-1.1255,30.7371
16.7504,-1.1485,30.7123
16.7577,-1.1714,30.6872
16.7646,-1.1941,30.6619
16.7716,-1.2165,30.6365
16.7783,-1.2388,30.6109
16.7848,-1.2608,30.5851
16.7912,-1.2826,30.5591
16.7974,-1.3042,30.5330
16.8035,-1.3257,30.5067
16.8094,-1.3468,30.4802
16.8151,-1.3678,30.4535
16.8207,-1.3886,30.4267
16.8261,-1.4091,30.3997
16.8313,-1.4294,30.3725
16.8364,-1.4495,30.3452
16.8413,-1.4694,30.3177
16.8461,-1.4890,30.2901
16.8507,-1.5084,30.2623
16.8550,-1.5276,30.2343
16.8592,-1.5466,30.2062
16.8633,-1.5653,30.1780
16.8672,-1.5838,30.1496
16.8710,-1.6020,30.1210
16.8745,-1.6200,30.0924
16.8779,-1.6378,30.0635
16.8812,-1.6553,30.0346
16.8842,-1.6726,30.0055
16.8871,-1.6896,29.9762
16.8898,-1.7064,29.9468
16.8923,-1.7229,29.9173
16.8947,-1.7392,29.8877
16.8969,-1.7553,29.8580
16.8989,-1.7711,29.8281
16.9007,-1.7866,29.7981
16.9024,-1.8019,29.7680
16.9038,-1.8169,29.7377
16.9053,-1.8317,29.7074
16.9064,-1.8462,29.6769
16.9074,-1.8605,29.6463
16.9081,-1.8745,29.6157
16.9089,-1.8882,29.5849
16.9093,-1.9017,29.5540
16.9096,-1.9149,29.5230
16.9096,-1.9279,29.4919
16.9096,-1.9406,29.4608
16.9094,-1.9530,29.4295
16.9090,-1.9651,29.3981
16.9084,-1.9770,29.3667
16.9076,-1.9887,29.3352
16.9068,-2.0000,29.3035
16.9056,-2.0111,29.2719
16.9044,-2.0219,29.2401
16.9029,-2.0325,29.2083
16.9014,-2.0427,29.1763
16.8996,-2.0527,29.1444
16.8976,-2.0625,29.1123
16.8956,-2.0719,29.0802
16.8932,-2.0811,29.0480
16.8908,-2.0900,29.0158
16.8882,-2.0986,28.9835
16.8853,-2.1070,28.9511
16.8823,-2.1150,28.9187
16.8792,-2.1228,28.8863
16.8759,-2.1304,28.8538
16.8724,-2.1376,28.8212
16.8687,-2.1446,28.7887
16.8649,-2.1513,28.7560
16.8609,-2.1577,28.7234
16.8568,-2.1638,28.6907
16.8525,-2.1697,28.6580
16.8479,-2.1753,28.6252
16.8432,-2.1805,28.5925
16.8384,-2.1856,28.5597
16.8334,-2.1903,28.5268
16.8283,-2.1948,28.4940
16.8230,-2.1989,28.4612
16.8175,-2.2028,28.4283
16.8118,-2.2065,28.3954
16.8061,-2.2098,28.3625
16.8001,-2.2129,28.3297
16.7940,-2.2157,28.2968
16.7876,-2.2182,28.2639
16.7812,-2.2204,28.2310
16.7745,-2.2223,28.1981
16.7677,-2.2240,28.1652
16.7609,-2.2254,28.1324
16.7538,-2.2265,28.0995
16.7465,-2.2274,28.0667
16.7391,-2.2279,28.0339
16.7316,-2.2282,28.0011
16.7238,-2.2282,27.9683
16.7160,-2.2279,27.9355
16.7079,-2.2274,27.9028
16.6997,-2.2266,27.8701
16.6915,-2.2255,27.8375
16.6829,-2.2241,27.8048
16.6744,-2.2225,27.7722
16.6655,-2.2206,27.7397
16.6567,-2.2184,27.7072
16.6475,-2.2159,27.6747
16.6384,-2.2132,27.6423
16.6289,-2.2102,27.6099
16.6195,-2.2070,27.5776
16.6098,-2.2034,27.5454
16.6000,-2.1996,27.5132
16.5901,-2.1956,27.4810
16.5799,-2.1912,27.4490
16.5697,-2.1866,27.4169
16.5594,-2.1818,27.3850
16.5488,-2.1767,27.3531
16.5382,-2.1713,27.3213
16.5275,-2.1656,27.2895
16.5166,-2.1597,27.2579
16.5055,-2.1536,27.2263
16.4943,-2.1471,27.1948
16.4830,-2.1405,27.1633
16.4716,-2.1335,27.1320
16.4600,-2.1263,27.1007
16.4484,-2.1189,27.0696
16.4365,-2.1112,27.0385
16.4246,-2.1033,27.0075
16.4125,-2.0951,26.9766
16.4002,-2.0866,26.9458
16.3879,-2.0779,26.9151
16.3754,-2.0690,26.8845
16.3629,-2.0598,26.8540
16.3503,-2.0504,26.8236
16.3375,-2.0407,26.7933
16.3245,-2.0308,26.7631
16.3115,-2.0206,26.7330
16.2983,-2.0102,26.7031
16.2850,-1.9996,26.6732
16.2716,-1.9888,26.6435
16.2581,-1.9777,26.6139
16.2445,-1.9663,26.5844
16.2309,-1.9548,26.5550
16.2170,-1.9430,26.5258
16.2031,-1.9310,26.4966
16.1890,-1.9187,26.4676
16.1750,-1.9063,26.4388
16.1607,-1.8936,26.4100
16.1463,-1.8806,26.3814
16.1319,-1.8675,26.3529
16.1174,-1.8542,26.3246
16.1027,-1.8406,26.2964
16.0879,-1.8268,26.2683
16.0732,-1.8128,26.2404
16.0582,-1.7986,26.2126
16.0433,-1.7841,26.1849
16.0281,-1.7695,26.1574
16.0129,-1.7547,26.1301
15.9976,-1.7396,26.1029
15.9822,-1.7244,26.0758
15.9668,-1.7089,26.0489
15.9512,-1.6933,26.0221
15.9357,-1.6774,25.9955
15.9199,-1.6613,25.9691
15.9042,-1.6451,25.9427
15.8882,-1.6287,25.9166
15.8724,-1.6120,25.8906
15.8563,-1.5952,25.8648
15.8402,-1.5782,25.8391
15.8241,-1.5610,25.8136
15.8078,-1.5436,25.7883
15.7915,-1.5260,25.7631
15.7751,-1.5083,25.7381
15.7587,-1.4903,25.7132
15.7422,-1.4722,25.6885
15.7256,-1.4539,25.6640
15.7089,-1.4355,25.6397
15.6923,-1.4169,25.6155
15.6754,-1.3981,25.5915
15.6586,-1.3791,25.5677
15.6418,-1.3599,25.5440
15.6249,-1.3406,25.5205
15.6078,-1.3212,25.4972
15.5908,-1.3016,25.4741
15.5737,-1.2818,25.4511
15.5566,-1.2618,25.4283
15.5393,-1.2417,25.4057
15.5221,-1.2215,25.3833
15.5048,-1.2011,25.3611
15.4874,-1.1805,25.3390
15.4701,-1.1598,25.3171
15.4526,-1.1389,25.2954
15.4351,-1.1180,25.2739
15.4176,-1.0968,25.2526
15.4001,-1.0755,25.2314
15.3825,-1.0541,25.2105
15.3649,-1.0326,25.1897
15.3472,-1.0109,25.1691
15.3294,-0.9890,25.1487
15.3117,-0.9671,25.1285
15.2940,-0.9450,25.1085
15.2762,-0.9228,25.0886
15.2584,-0.9004,25.0690
15.2406,-0.8780,25.0495
15.2227,-0.8554,25.0302
15.2048,-0.8327,25.0112
15.1869,-0.8098,24.9923
15.1690,-0.7869,24.9736
15.1510,-0.7638,24.9551
15.1331,-0.7407,24.9367
15.1151,-0.7174,24.9186
15.0971,-0.6940,24.9007
15.0791,-0.6705,24.8829
15.0610,-0.6469,24.8654
15.0430,-0.6232,24.8481
15.0249,-0.5993,24.8309
15.0069,-0.5754,24.8139
14.9888,-0.5514,24.7972
14.9707,-0.5273,24.7806
14.9526,-0.5031,24.7642
14.9346,-0.4788,24.7480
14.9165,-0.4544,24.7320
14.8984,-0.4299,24.7162
14.8803,-0.4054,24.7006
14.8622,-0.3807,24.6852
14.8441,-0.3560,24.6700
14.8260,-0.3311,24.6550
14.8080,-0.3062,24.6402
14.7899,-0.2812,24.6256
14.7718,-0.2562,24.6111
14.7538,-0.2310,24.5969
14.7358,-0.2058,24.5829
14.7178,-0.1805,24.5690
14.6998,-0.1552,24.5554
14.6818,-0.1297,24.5420
14.6638,-0.1043,24.5287
14.6458,-0.0787,24.5156
14.6278,-0.0531,24.5028
14.6099,-0.0274,24.4901
14.5920,-0.0016,24.4776
14.5741,0.0242,24.4654
14.5562,0.0501,24.4533
14.5384,0.0760,24.4414
14.5206,0.1020,24.4297
14.5028,0.1280,24.4182
14.4850,0.1541,24.4069
14.4673,0.1802,24.3958
14.4496,0.2064,24.3849
14.4319,0.2326,24.3742
14.4142,0.2589,24.3637
14.3967,0.2852,24.3533
14.3791,0.3116,24.3432
14.3616,0.3380,24.3332
14.3441,0.3644,24.3235
14.3266,0.3909,24.3139
14.3091,0.4174,24.3046
14.2917,0.4439,24.2954
14.2744,0.4705,24.2864
14.2571,0.4971,24.2776
14.2399,0.5238,24.2690
14.2227,0.5505,24.2606
14.2055,0.5772,24.2524
14.1883,0.6039,24.2443
14.1712,0.6306,24.2365
14.1542,0.6574,24.2288
14.1372,0.6842,24.2213
14.1203,0.7110,24.2141
14.1035,0.7379,24.2070
14.0866,0.7647,24.2001
14.0699,0.7916,24.1934
14.0531,0.8185,24.1868
14.0364,0.8454,24.1805
14.0198,0.8723,24.1743
14.0033,0.8992,24.1684
13.9868,0.9262,24.1626
13.9703,0.9531,24.1570
13.9539,0.9801,24.1516
13.9377,1.0070,24.1463
13.9214,1.0340,24.1413
13.9052,1.0609,24.1364
13.8891,1.0879,24.1317
13.8730,1.1149,24.1272
13.8570,1.1419,24.1229
13.8411,1.1688,24.1187
13.8252,1.1958,24.1148
13.8094,1.2228,24.1110
13.7937,1.2497,24.1074
13.7780,1.2767,24.1040
13.7624,1.3036,24.1007
13.7469,1.3305,24.0977
13.7315,1.3575,24.0948
13.7162,1.3844,24.0920
13.7009,1.4113,24.0895
13.6857,1.4382,24.0871
13.6705,1.4651,24.0850
13.6555,1.4919,24.0829
13.6405,1.5188,24.0811
13.6256,1.5456,24.0794
13.6107,1.5724,24.0779
13.5960,1.5992,24.0766
13.5813,1.6260,24.0755
13.5667,1.6527,24.0745
13.5522,1.6795,24.0737
13.5378,1.7062,24.0730
13.5234,1.7329,24.0726
13.5092,1.7595,24.0723
13.4950,1.7861,24.0722
13.4809,1.8127,24.0722
13.4669,1.8393,24.0724
13.4530,1.8659,24.0728
13.4392,1.8924,24.0733
13.4254,1.9189,24.0740
13.4118,1.9453,24.0749
13.3981,1.9717,24.0759
13.3846,1.9981,24.0771
13.3713,2.0245,24.0785
13.3580,2.0508,24.0800
13.3448,2.0771,24.0817
13.3317,2.1033,24.0835
13.3187,2.1295,24.0855
13.3058,2.1557,24.0877
13.2929,2.1818,24.0900
13.2802,2.2079,24.0925
13.2676,2.2339,24.0952
13.2550,2.2599,24.0980
13.2425,2.2859,24.1009
13.2302,2.3118,24.1040
13.2180,2.3377,24.1073
13.2058,2.3635,24.1107
13.1938,2.3893,24.1143
13.1818,2.4150,24.1181
13.1699,2.4407,24.1220
13.1582,2.4663,24.1260
13.1465,2.4919,24.1302
13.1350,2.5174,24.1345
13.1236,2.5429,24.1390
13.1121,2.5683,24.1437
13.1009,2.5937,24.1485
13.0898,2.6190,24.1535
13.0788,2.6443,24.1586
13.0678,2.6695,24.1638
13.0569,2.6946,24.1692
13.0462,2.7197,24.1748
13.0356,2.7448,24.1805
13.0251,2.7698,24.1863
13.0147,2.7947,24.1923
13.0044,2.8196,24.1984
12.9942,2.8444,24.2047
12.9841,2.8691,24.2111
12.9741,2.8938,24.2177
12.9643,2.9184,24.2244
12.9544,2.9430,24.2312
12.9448,2.9675,24.2382
12.9353,2.9919,24.2454
12.9258,3.0163,24.2526
12.9165,3.0406,24.2601
12.9073,3.0648,24.2676
12.8981,3.0890,24.2753
12.8892,3.1131,24.2831
12.8803,3.1372,24.2911
12.8715,3.1611,24.2992
12.8629,3.1850,24.3074
12.8543,3.2089,24.3158
12.8459,3.2326,24.3243
12.8376,3.2563,24.3330
12.8293,3.2799,24.3418
12.8213,3.3035,24.3507
12.8132,3.3270,24.3598
12.8054,3.3504,24.3689
12.7976,3.3737,24.3783
12.7900,3.3970,24.3877
12.7824,3.4201,24.3973
12.7750,3.4432,24.4070
12.7677,3.4663,24.4169
12.7606,3.4892,24.4268
12.7534,3.5121,24.4369
12.7465,3.5349,24.4472
12.7397,3.5576,24.4575
12.7330,3.5803,24.4680
12.7263,3.6028,24.4786
12.7199,3.6253,24.4894
12.7135,3.6477,24.5003
12.7072,3.6701,24.5113
12.7011,3.6923,24.5224
12.6951,3.7145,24.5336
12.6892,3.7365,24.5450
12.6834,3.7585,24.5565
12.6777,3.7805,24.5681
12.6722,3.8023,24.5798
12.6667,3.8240,24.5917
12.6614,3.8457,24.6037
12.6562,3.8673,24.6158
12.6511,3.8888,24.6280
12.6461,3.9102,24.6404
12.6414,3.9315,24.6528
12.6366,3.9527,24.6654
12.6320,3.9739,24.6781
12.6275,3.9949,24.6910
12.6232,4.0159,24.7039
12.6189,4.0367,24.7170
12.6147,4.0575,24.7302
12.6107,4.0782,24.7434
12.6069,4.0988,24.7569
12.6031,4.1193,24.7704
12.5994,4.1398,24.7840
12.5959,4.1601,24.7978
12.5924,4.1803,24.8116
12.5891,4.2005,24.8256
12.5860,4.2205,24.8397
12.5829,4.2405,24.8539
12.5800,4.2604,24.8683
12.5772,4.2801,24.8827
12.5744,4.2998,24.8972
12.5719,4.3194,24.9119
12.5694,4.3388,24.9267
12.5670,4.3582,24.9416
12.5649,4.3775,24.9565
12.5628,4.3967,24.9716
12.5608,4.4158,24.9868
12.5589,4.4348,25.0022
12.5572,4.4537,25.0176
12.5555,4.4725,25.0331
12.5540,4.4912,25.0487
12.5526,4.5097,25.0645
12.5514,4.5282,25.0803
12.5502,4.5466,25.0963
12.5492,4.5649,25.1124
12.5483,4.5831,25.1285
12.5475,4.6012,25.1448
12.5468,4.6191,25.1612
12.5462,4.6370,25.1776
12.5458,4.6548,25.1942
12.5454,4.6724,25.2109
12.5453,4.6900,25.2277
12.5452,4.7074,25.2446
12.5452,4.7248,25.2616
12.5454,4.7420,25.2787
